3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448729e+01,-1.131319610413448729e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240346541e+01,3.393958831240346541e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448373e+01,-1.131319610413448373e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-3.393958831240346541e+01,-3.393958831240346541e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,2.262639220826897457e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448373e+01,-1.131319610413448373e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-2.262639220826897457e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,2.262639220826897457e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448373e+01,-1.131319610413448373e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-2.262639220826897457e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,2.262639220826897457e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-2.262639220826897457e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,2.262639220826897457e+01,2.262639220826897457e+01,1.131319610413448906e+01,1.131319610413448906e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448906e+01,-1.131319610413448906e+01,-2.262639220826897457e+01,-2.262639220826897457e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,3.393958831240345830e+01,2.262639220826897102e+01,2.262639220826897457e+01,1.139652943746782121e+01,1.131319610413448906e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,1.131319610413448551e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448551e+01,-1.131319610413448906e+01,-1.139652943746782121e+01,-2.262639220826897457e+01,-2.262639220826897102e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01,-3.393958831240345830e+01
